レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608201107,2026-08-20,11,07R,市川 健太,8.40,0.19,3.6,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,宮迫 暢彦,5.80,0.12,2.0,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,1,,IP,2,,IP,4,,IP,1,,IP,転,,IP,山田 晃大,6.20,0.10,1.9,2,,IP,1,,IP,1,4,IP,5,,IP,5,,G2,4,,G2,2,,IP,3,,IP,4,,IP,3,,IP,酒井 俊弘,3.30,0.13,2.8,5,5,IP,3,,IP,5,3,IP,4,,IP,5,,IP,3,,IP,6,,IP,F,,IP,2,,IP,5,,IP,香川 陽太,3.00,0.17,3.6,転,,IP,3,6,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,4,IP,3,,IP,6,6,IP,吉川 喜継,4.10,0.16,3.9,3,3,IP,5,3,IP,4,5,IP,4,4,IP,5,2,IP,5,2,IP,3,4,IP,5,4,IP,2,2,IP,6,4,IP
202608201108,2026-08-20,11,08R,柳橋 宏紀,7.40,0.17,3.0,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,3,3,G3,石川 吉鎬,6.60,0.22,4.2,3,,IP,4,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,3,,IP,2,,IP,新出 浩司,5.50,0.14,3.1,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,5,,G3,2,,IP,吉田 和仁,3.60,0.17,4.3,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,高村 諒,3.40,0.14,2.1,6,6,IP,3,6,IP,5,,IP,6,,IP,3,,IP,4,6,IP,5,,IP,2,6,IP,5,,IP,5,,IP,青木 玄太,6.50,0.18,3.7,4,,IP,3,,IP,1,,IP,3,,IP,3,5,G1,4,,IP,1,5,IP,3,,IP,2,,IP,4,,IP
202608201109,2026-08-20,11,09R,片橋 幸貴,9.40,0.15,2.2,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,東口 晃,3.00,0.22,4.8,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,4,,IP,岩田 凌,4.67,0.17,3.8,3,,IP,5,,IP,1,,IP,3,,IP,4,,IP,4,,IP,4,,IP,5,4,IP,エ,,IP,4,,IP,廣部 大明,4.20,0.19,3.5,5,,IP,4,,IP,4,5,IP,1,5,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,6,IP,高山 智至,3.10,0.15,3.6,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP,北中 元樹,5.70,0.22,4.0,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,4,4,IP,4,,IP,2,5,IP,4,,IP
202608201110,2026-08-20,11,10R,遠藤 エミ,10.10,0.14,2.2,2,,IP,1,,IP,1,,G1,1,,G1,1,,SG,1,,SG,1,,G3,1,,G3,2,,G3,2,,G2,木村 仁紀,6.00,0.12,2.7,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,山本 光雄,4.80,0.16,3.8,5,,IP,3,,IP,4,,IP,3,,IP,6,,G3,1,,G3,6,,IP,4,,IP,1,,IP,4,,IP,君島 秀三,6.00,0.12,2.6,1,,IP,3,,IP,3,,IP,5,5,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,3,G3,1,,IP,廣瀬 凜,6.10,0.15,3.8,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,G3,5,,G3,3,,IP,3,,IP,2,,IP,澤田 尚也,4.50,0.12,2.0,5,,IP,3,,IP,2,5,IP,5,,G3,3,,G3,6,,IP,2,,IP,6,,G1,4,,G1,5,,G2
202608201111,2026-08-20,11,11R,太田 和美,9.10,0.14,3.5,2,,IP,2,,IP,1,,IP,1,,IP,1,,G3,3,,G3,2,,G2,1,,IP,1,,IP,1,,IP,柘植 政浩,7.70,0.16,3.1,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,1,IP,2,,IP,1,,IP,木下 雄介,6.90,0.13,2.9,6,,IP,1,,IP,4,,IP,1,,IP,4,,IP,2,,IP,3,,IP,1,,IP,2,,IP,3,,IP,和田 操拓,5.30,0.16,3.6,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,,IP,5,,IP,2,,IP,3,,IP,吉川 晴人,3.60,0.16,3.4,3,,IP,5,,IP,4,6,G3,2,,IP,5,6,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,市川 健太,3.10,0.16,3.5,5,,IP,3,,IP,3,,IP,1,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202608201112,2026-08-20,11,12R,馬場 貴也,10.80,0.12,2.0,1,,IP,1,,IP,2,,IP,1,,IP,1,,SG,1,,SG,1,,G2,1,,G2,1,,SG,1,,SG,丸野 一樹,8.60,0.12,3.0,3,,IP,2,,SG,1,,SG,1,,G2,1,,G2,4,,SG,3,,G1,1,,G1,2,,SG,6,,G1,香川 颯太,5.00,0.10,2.0,2,,IP,3,,IP,4,5,IP,4,,IP,4,,IP,1,,IP,3,,IP,転,,IP,5,,IP,3,,IP,守田 俊介,7.30,0.11,2.4,2,,IP,1,,IP,4,,IP,1,,IP,2,,G2,1,,IP,6,,SG,5,,G1,4,,SG,2,,SG,是澤 孝宏,6.10,0.15,3.6,2,,IP,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,中村 有裕,4.44,0.18,3.5,2,5,IP,6,5,IP,2,2,IP,2,3,IP,6,2,G2,5,5,IP,3,,IP,落,5,IP,4,4,IP,6,4,IP
202608201301,2026-08-20,13,01R,横井 健太,3.22,0.18,4.2,6,,IP,4,,IP,3,,IP,5,,IP,転,,IP,6,,IP,4,,IP,6,,IP,5,,IP,2,,IP,宮地 博士,4.60,0.24,4.5,5,,IP,4,3,IP,2,,G3,3,,G3,5,,G3,4,,G3,2,,IP,妨,,IP,4,,IP,2,,IP,松井 友汰,6.60,0.16,2.3,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,高木 圭大,3.30,0.16,3.5,2,6,IP,5,6,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,加藤 翔,3.60,0.18,3.7,3,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,6,IP,5,,IP,3,,IP,3,,IP,坪内 実,2.20,0.18,4.5,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,5,IP,3,,IP
202608201302,2026-08-20,13,02R,川合 理司,4.20,0.15,3.8,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,1,,IP,4,,IP,3,,IP,小林 文彦,7.20,0.17,3.1,2,,IP,2,,G3,4,,G3,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,2,3,IP,山口 隆史,4.80,0.13,1.7,5,,IP,4,,IP,1,,IP,5,,IP,1,,IP,5,,IP,1,,IP,5,,IP,4,,IP,5,,IP,山崎 善庸,3.30,0.24,5.4,3,,IP,5,,IP,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,6,,IP,5,,IP,6,,IP,河上 年昭,3.80,0.17,3.1,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,5,6,IP,5,6,IP,4,,IP,5,,IP,5,,IP,鈴木 雄登,3.20,0.22,5.1,2,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202608201303,2026-08-20,13,03R,牧村 俊輝,5.30,0.18,2.7,1,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP,1,,IP,6,,IP,鳥居塚 嶺王,5.60,0.16,2.9,3,,IP,6,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,,IP,3,,IP,村松 栄太,3.40,0.13,3.0,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,6,IP,6,,IP,4,,IP,尾崎 雄二,6.00,0.13,2.6,1,,IP,5,,IP,3,,IP,1,,IP,5,,IP,5,,IP,2,,IP,3,,G3,4,,G3,1,,IP,村上 遼,6.40,0.14,2.6,3,,IP,6,,IP,2,4,IP,4,,IP,2,4,G2,1,,G2,1,4,IP,5,,G1,3,,IP,3,,IP,土性 雅也,2.60,0.22,5.4,6,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP
202608201304,2026-08-20,13,04R,林 恵祐,9.00,0.14,2.9,2,,G3,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,藤田 靖弘,6.40,0.15,3.9,4,,IP,2,,IP,2,,IP,1,,IP,5,3,IP,2,,IP,4,,IP,2,,G3,3,,G3,3,,IP,牟田 奨太,6.40,0.14,2.7,2,,IP,6,,IP,2,,IP,2,,IP,6,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,桐本 康臣,4.20,0.16,3.0,3,,IP,3,,IP,2,,IP,6,,IP,2,,IP,6,,IP,6,5,IP,2,,IP,6,,IP,5,,IP,北野 輝季,5.20,0.13,3.1,2,,IP,1,,G3,2,,G3,5,,IP,2,,IP,6,,G3,6,,G3,5,,IP,3,,G1,5,,G1,網代 良芽,4.80,0.15,3.6,3,,IP,2,,IP,5,,IP,3,,IP,F,,IP,4,,IP,4,,IP,1,,IP,4,,IP,4,,IP
202608201305,2026-08-20,13,05R,眞田 英二,7.30,0.20,3.3,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,下條 雄太郎,8.60,0.14,2.3,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,G2,2,,G1,2,,IP,坪内 実,5.10,0.17,3.2,5,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,菅 章哉,8.30,0.14,3.0,1,,IP,1,5,IP,6,3,SG,1,,G1,6,6,SG,1,5,IP,1,,IP,1,6,SG,6,,SG,1,5,G1,真庭 明志,4.90,0.15,4.0,4,4,IP,3,,IP,3,,IP,1,,IP,6,,IP,4,,IP,4,,G3,3,6,G3,5,,IP,3,6,IP,安田 政彦,3.67,0.24,4.4,2,4,IP,4,4,IP,6,,IP,6,,IP,2,5,G3,4,,IP,6,,IP,,,IP,4,5,IP,5,5,IP
202608201306,2026-08-20,13,06R,三浦 敬太,6.90,0.14,3.6,4,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,5,,IP,2,,IP,1,,IP,2,,IP,山崎 善庸,3.60,0.21,4.6,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,関 裕也,3.70,0.19,4.1,2,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,,IP,2,,IP,田中 京介,3.30,0.11,2.0,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,2,,G3,6,,G3,4,,IP,堀越 雄貴,7.00,0.21,4.1,4,,IP,1,,G3,4,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,4,IP,1,,IP,1,,IP,横井 健太,1.80,0.17,4.1,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP
202608201307,2026-08-20,13,07R,宮田 龍馬,10.20,0.09,1.9,1,,IP,1,,IP,1,,IP,1,,G3,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,小松 卓司,5.20,0.17,3.6,2,,G3,6,,G3,5,,IP,6,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,近藤 来希,2.11,0.18,3.7,6,,IP,4,,IP,5,,IP,6,,IP,4,6,IP,4,6,IP,6,,IP,6,,IP,6,,IP,,,IP,四宮 与寛,5.30,0.13,2.2,1,,IP,2,,IP,3,,IP,4,,IP,6,,IP,1,5,G3,2,,IP,4,,IP,6,,IP,6,,IP,土性 雅也,2.50,0.20,4.7,6,,IP,5,6,IP,4,,IP,6,,IP,6,6,IP,3,,IP,4,,IP,5,,IP,不,,IP,4,,IP,山口 隆史,3.40,0.20,4.5,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,6,,IP,5,,IP,4,5,IP,5,,IP
202608201308,2026-08-20,13,08R,仲谷 颯仁,9.60,0.14,3.1,1,,IP,1,,IP,1,,IP,3,,IP,1,,SG,2,,IP,1,,IP,1,,IP,3,,G2,1,,SG,加藤 翔,4.40,0.19,4.9,5,,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,河上 年昭,4.00,0.19,3.8,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,4,,IP,5,,IP,桑原 啓,3.30,0.17,2.8,5,5,G3,5,,G3,3,,IP,5,,G3,3,,IP,2,,IP,6,,IP,4,,IP,6,,G3,6,,IP,竹田 吉行,3.80,0.19,4.3,4,,IP,4,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,牧村 俊輝,1.90,0.20,4.5,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP
202608201309,2026-08-20,13,09R,亀山 雅幸,9.20,0.14,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,都築 正治,5.00,0.14,2.4,3,,IP,5,,IP,2,,IP,6,,IP,3,,IP,6,,IP,5,,IP,1,,IP,2,,IP,3,,IP,高木 圭大,2.30,0.16,2.9,6,,IP,5,,IP,4,,IP,5,,IP,5,4,IP,5,,IP,5,5,IP,4,4,IP,5,,IP,5,,IP,新田 洋一,5.30,0.15,3.1,3,,IP,4,,IP,3,3,IP,2,,IP,3,,IP,1,,IP,3,,IP,5,,IP,4,,IP,6,,IP,鈴木 雄登,3.20,0.19,4.4,5,,IP,2,6,IP,5,,IP,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,5,,IP,6,6,IP,林 恵祐,1.70,0.19,4.9,6,,G3,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608201310,2026-08-20,13,10R,松井 友汰,8.60,0.16,2.8,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,桐本 康臣,5.80,0.11,2.0,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,尾崎 雄二,3.30,0.11,2.9,3,,IP,6,,IP,6,,IP,転,,IP,4,,IP,6,,G3,4,4,G3,3,,IP,2,,IP,5,,IP,下條 雄太郎,5.70,0.13,3.3,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,,G2,5,,G2,4,,G1,4,,IP,三浦 敬太,5.20,0.13,2.7,2,,IP,2,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,1,,IP,3,,IP,村松 栄太,5.10,0.14,2.8,1,5,IP,5,,IP,4,,IP,5,5,IP,6,5,IP,2,5,IP,4,,IP,4,,IP,2,5,IP,2,,IP
202608201311,2026-08-20,13,11R,菅 章哉,7.80,0.14,4.2,3,,IP,1,,IP,1,,IP,3,,IP,F,,SG,1,,G1,1,,G1,6,,SG,1,,IP,1,,IP,宮田 龍馬,6.30,0.16,3.1,4,,IP,2,,IP,3,,IP,3,,G3,3,,G3,3,,G1,5,,IP,1,,IP,3,,IP,2,,IP,村上 遼,7.60,0.16,2.8,3,,IP,2,,IP,1,,IP,3,2,G2,6,,G2,4,,IP,1,,IP,2,,G1,1,,IP,2,,IP,関 裕也,3.44,0.12,3.1,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,5,,IP,エ,,IP,1,,IP,3,,IP,5,,IP,小林 文彦,6.00,0.17,3.6,5,,G3,1,,G3,4,,G3,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,藤田 靖弘,3.90,0.15,3.4,4,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,5,IP,2,5,IP,4,,G3,4,,IP
202608201312,2026-08-20,13,12R,北野 輝季,9.50,0.13,2.5,1,,IP,2,,G3,1,,G3,1,,IP,2,,IP,1,,G3,1,,IP,2,,IP,1,,IP,1,,G1,仲谷 颯仁,7.50,0.13,3.3,2,,IP,2,,IP,3,,IP,2,,SG,3,,IP,1,,G2,4,,G2,3,3,SG,4,,IP,3,3,SG,四宮 与寛,5.50,0.14,2.7,5,6,IP,1,,IP,4,,IP,1,,G3,4,,G3,転,,IP,4,,IP,2,,IP,4,5,IP,2,,IP,鳥居塚 嶺王,4.30,0.18,2.4,4,,IP,3,,IP,3,,IP,4,,IP,5,6,IP,1,,IP,6,,IP,5,,IP,5,,IP,3,,IP,眞田 英二,3.20,0.17,4.3,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,2,,IP,5,,IP,田中 京介,2.20,0.18,4.3,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,3,5,IP
202608201501,2026-08-20,15,01R,原村 拓也,8.00,0.14,3.6,1,,G3,5,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,下田 哲也,3.00,0.17,4.4,5,,IP,1,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,吉永 泰弘,5.00,0.17,3.4,2,,G3,4,,G3,5,,G3,3,,G3,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,5,,G3,長谷川 親王,2.60,0.18,4.3,4,,IP,5,,IP,4,3,IP,3,,IP,5,,IP,6,,IP,6,,G3,5,,G3,5,,IP,5,,IP,西丸 敦基,5.30,0.12,2.1,2,,IP,2,,IP,4,,G3,4,,IP,1,,IP,4,,IP,5,,IP,3,,IP,6,,IP,3,6,IP,三嶌 さらら,3.80,0.19,3.5,5,5,IP,5,,G3,6,,IP,6,,IP,3,,IP,4,,IP,1,5,IP,5,5,IP,4,5,IP,3,,IP
202608201502,2026-08-20,15,02R,谷口 佳蓮,9.50,0.11,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,IP,4,,IP,1,,IP,深川 和仁,5.70,0.18,3.1,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,5,,IP,濱野 斗馬,7.80,0.14,2.3,2,,IP,2,,IP,3,,IP,2,,IP,3,,G3,3,,G3,2,,IP,2,,IP,1,,IP,1,,IP,大西 隆洋,4.10,0.20,3.4,6,,IP,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,2,,IP,1,,IP,5,,IP,5,,IP,西村 美智子,4.70,0.13,3.0,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,IP,三嶌 こころ,4.10,0.22,5.0,5,,G3,5,,G3,2,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,6,,IP
202608201503,2026-08-20,15,03R,田中 孝明,7.40,0.13,2.2,1,,IP,5,,IP,1,,IP,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,宮崎 奨,5.50,0.16,4.4,3,,IP,2,,IP,5,,IP,1,,IP,5,,IP,2,,IP,4,,IP,6,3,IP,3,,IP,2,,IP,木村 光宏,3.90,0.17,3.4,2,,IP,1,,IP,3,,IP,6,,IP,6,2,IP,2,,IP,6,,G3,5,,G3,6,,G3,6,,IP,越智 照浩,5.40,0.12,3.2,2,,IP,4,,G3,4,,G3,3,,IP,1,,IP,4,,IP,3,,IP,4,,IP,3,,G3,5,6,G3,大廣 咲季,3.60,0.16,2.1,6,,IP,4,,IP,5,,IP,2,4,G3,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,3,,IP,森高 一真,5.00,0.19,4.2,3,5,IP,3,,IP,5,,SG,4,,G2,5,,SG,2,,G1,6,,SG,4,,G1,4,,G1,5,,G1
202608201504,2026-08-20,15,04R,妻鳥 晋也,7.00,0.19,4.3,6,,G3,1,,IP,3,,IP,3,,IP,6,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,松下 知幸,4.70,0.18,3.2,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,石丸 海渡,8.50,0.11,2.0,1,,IP,2,,IP,1,,IP,3,,IP,3,4,IP,1,,IP,2,,G1,1,,IP,2,,G1,3,,IP,谷口 知優,2.50,0.15,2.8,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,G3,3,3,IP,5,,IP,6,,G3,3,,G3,村越 篤,3.50,0.18,4.5,6,,G3,5,,G3,1,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,4,IP,5,,IP,6,,IP,重成 一人,5.00,0.16,3.5,1,,IP,6,,IP,3,,IP,4,,IP,3,,G2,5,,IP,3,5,IP,4,,IP,2,,IP,5,,IP
