レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608271105,2026-08-27,11,05R,中村 栄治,6.70,0.20,3.9,6,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,4,,IP,高橋 龍治,5.20,0.16,3.7,1,,IP,1,,IP,6,,G3,4,,IP,5,,IP,2,,IP,3,,IP,6,,IP,2,,IP,5,3,IP,坂口 周,5.80,0.15,3.4,4,4,IP,3,,G3,6,,G3,4,2,IP,3,,IP,2,,G3,4,,G3,1,,IP,3,,G2,2,,G3,鰐部 太空海,6.78,0.14,3.2,3,,G3,2,,G3,落,5,IP,5,,IP,2,,G1,2,,IP,5,,SG,1,,IP,1,,IP,4,,IP,石渡 翔一郎,6.00,0.16,3.0,2,,IP,3,,IP,4,,IP,2,6,G3,3,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,橋本 英一,1.78,0.18,4.0,6,,IP,6,,IP,6,,IP,落,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP
202608271106,2026-08-27,11,06R,角浜 修,8.40,0.13,2.5,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,G3,1,,G3,4,,G3,1,,G3,1,,IP,藤森 陸斗,6.70,0.17,3.8,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,1,3,IP,富永 大一,4.90,0.15,2.8,4,,IP,6,,IP,3,4,IP,4,,IP,3,,IP,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,北野 輝季,5.20,0.11,2.0,1,,IP,4,,G3,6,,G3,5,,IP,2,,G3,4,,IP,1,,IP,3,,G1,5,,G1,5,,G1,港 理樹,4.00,0.21,4.8,5,,IP,4,6,IP,5,6,IP,2,6,IP,6,,G3,4,,IP,2,,IP,6,,IP,4,,IP,3,,IP,秦 英悟,6.20,0.13,2.7,2,,IP,1,,IP,3,,IP,3,5,IP,2,,IP,3,5,IP,6,,G1,1,5,IP,4,,IP,6,,G1
202608271107,2026-08-27,11,07R,金子 良昭,5.90,0.14,1.8,6,,IP,2,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,4,,IP,岡部 哲,5.60,0.18,3.9,2,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,G3,2,,IP,5,,IP,3,,IP,4,,IP,佐藤 駿介,4.30,0.16,3.2,3,,IP,5,,IP,6,,IP,6,4,IP,6,6,IP,2,,IP,5,,IP,1,,IP,2,,IP,4,,IP,藤原 仙二,5.60,0.19,3.9,5,,G3,2,,G3,6,,IP,5,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,G2,石川 真二,7.70,0.17,4.0,1,2,IP,1,2,IP,1,2,IP,4,2,IP,1,2,IP,3,2,IP,3,2,G3,4,2,IP,1,1,G3,3,2,G3,豊田 祥生,2.50,0.18,3.5,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202608271108,2026-08-27,11,08R,山下 智己,8.60,0.20,3.4,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,2,IP,1,,IP,前出 達吉,5.20,0.14,3.0,3,,IP,3,,IP,2,,IP,5,,G3,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,宮田 龍馬,6.20,0.15,2.1,1,,IP,2,,IP,4,,IP,3,,G3,4,,G3,2,,G1,4,,IP,3,,IP,2,,IP,6,,IP,藤原 駿,1.30,0.20,5.0,6,,IP,6,6,IP,落,,IP,5,5,IP,6,5,IP,6,5,IP,6,,IP,6,,IP,4,,IP,6,6,IP,谷 勝幸,4.40,0.19,3.5,4,,IP,6,,IP,3,,IP,5,,IP,3,,IP,6,,IP,3,4,IP,4,,G3,3,,IP,2,,IP,岡村 仁,5.50,0.15,2.7,6,,IP,2,,IP,2,,IP,2,1,IP,6,,IP,4,,IP,2,,IP,1,5,IP,6,,G2,5,,G2
202608271109,2026-08-27,11,09R,高倉 孝太,8.00,0.17,2.9,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,吉原 聖人,6.60,0.14,3.2,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,G3,2,,G3,1,,IP,2,,G3,2,,IP,木田 峰由季,5.60,0.18,3.4,2,,IP,2,,IP,6,,IP,6,,IP,1,,IP,6,,IP,1,,IP,3,,IP,1,,IP,6,,IP,長谷川 充,3.80,0.17,4.0,3,,IP,5,,IP,3,,IP,4,,IP,6,,G3,2,,G3,4,,G3,4,,G3,6,,IP,5,5,IP,松尾 昂明,2.90,0.20,3.5,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,今村 天次朗,2.50,0.17,2.9,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP
202608271110,2026-08-27,11,10R,鰐部 太空海,7.56,0.16,3.2,欠,,IP,4,,G1,1,,G1,1,,IP,2,,IP,1,,IP,6,,SG,6,,IP,1,,IP,1,,IP,秦 英悟,7.60,0.13,2.6,3,,IP,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP,4,,G1,2,,IP,2,,IP,藤田 竜弘,6.00,0.14,3.1,4,,IP,1,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP,1,,IP,3,,IP,小澤 和也,2.40,0.16,3.9,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,2,IP,4,,IP,亀本 勇樹,2.80,0.13,2.8,3,,IP,5,4,IP,4,,IP,6,,IP,6,4,IP,5,4,IP,6,,IP,4,,IP,6,,IP,3,,IP,中島 秀治,4.70,0.19,3.9,4,,IP,3,,IP,4,,IP,4,,IP,1,5,IP,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP
202608271111,2026-08-27,11,11R,大澤 普司,8.60,0.14,2.8,3,,IP,1,,IP,1,,IP,5,,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,IP,岡 祐臣,6.20,0.18,3.4,2,,IP,5,,IP,1,,IP,3,,IP,6,,G2,1,1,G2,2,,IP,2,,IP,3,,IP,6,,IP,石渡 翔一郎,3.70,0.15,2.7,3,,IP,3,,IP,2,,IP,落,,IP,5,,G3,欠,,G3,5,,IP,3,,IP,3,,IP,6,,IP,吉川 昭男,6.40,0.15,3.6,5,,IP,4,,IP,1,3,IP,1,3,IP,4,,IP,1,2,IP,1,3,IP,4,,IP,3,2,IP,4,3,IP,岡部 哲,2.70,0.16,4.3,3,,IP,6,6,IP,3,,IP,5,,IP,6,6,G3,6,,IP,5,,IP,5,4,IP,4,,IP,5,,IP,藤森 陸斗,3.50,0.16,4.4,4,,IP,エ,,IP,5,,IP,4,,IP,6,,G3,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP
202608271112,2026-08-27,11,12R,坂口 周,9.20,0.13,2.6,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,2,,IP,4,,G3,1,,G3,1,,IP,1,,IP,石川 真二,7.60,0.15,3.0,1,1,IP,2,,IP,2,,IP,4,,IP,1,1,IP,1,,IP,2,,G3,1,1,IP,5,,IP,3,,G3,松尾 充,6.80,0.15,2.5,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,3,,IP,5,,G1,6,,G1,4,,G1,富永 大一,5.30,0.18,3.1,5,,IP,6,,IP,4,,IP,1,,IP,2,5,IP,4,,IP,4,,IP,2,,IP,5,,IP,1,,IP,若林 樹蘭,4.60,0.16,3.1,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,2,,IP,網代 良芽,5.33,0.16,3.3,エ,,IP,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,F,,IP,4,,IP,4,,IP,1,,IP
202608271301,2026-08-27,13,01R,樫葉 新心,5.00,0.17,2.8,3,,IP,1,,IP,5,,G3,3,,G3,4,,IP,6,,IP,6,,G3,1,,IP,4,,IP,3,,G3,長野 道臣,5.90,0.17,2.9,6,,IP,4,3,IP,2,,G3,1,,G3,3,,G3,2,,IP,2,3,G3,4,,G3,5,,IP,2,,IP,山崎 郡,8.00,0.13,3.4,2,,IP,5,,SG,1,,SG,1,,IP,2,,IP,1,,IP,4,,SG,4,,G1,2,,G1,3,,G1,杉江 浩明,3.60,0.20,4.3,6,,IP,4,5,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,,IP,6,,G3,6,,G3,6,,IP,中嶋 達也,2.60,0.16,2.9,6,3,IP,5,,IP,6,6,IP,5,,IP,6,6,IP,3,,IP,5,,IP,3,,IP,6,6,IP,4,,IP,島崎 丈一朗,4.00,0.17,3.6,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,3,,IP,6,,IP,5,,IP,6,,IP
202608271302,2026-08-27,13,02R,伏田 裕隆,9.00,0.16,3.1,3,6,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,6,IP,1,,IP,1,,IP,千葉 真弥,8.10,0.15,2.9,5,,IP,2,,G1,1,,G1,2,,IP,3,,IP,1,3,IP,2,,IP,2,,IP,2,,IP,1,3,IP,大池 佑来,7.90,0.17,3.1,4,,IP,2,,IP,2,,IP,2,,G2,1,,G2,2,,G3,1,,IP,4,,IP,2,,IP,2,,G2,出口 飛龍,1.00,0.21,6.0,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,湯川 浩司,3.80,0.12,3.1,4,,IP,4,,IP,3,,SG,落,,G2,6,,G2,4,,IP,3,,IP,5,,G1,4,2,G1,6,,G1,澤 大介,3.70,0.22,4.6,4,,IP,1,,IP,5,,IP,6,,IP,5,,IP,1,,IP,5,,IP,4,,G3,6,,IP,6,,IP
202608271303,2026-08-27,13,03R,村松 遥輝,5.50,0.20,3.6,5,,IP,1,,IP,6,,G3,4,,IP,5,,IP,2,,IP,1,,IP,2,,IP,2,,IP,5,,IP,吉田 俊彦,6.90,0.16,3.6,2,,IP,4,,IP,1,,IP,3,,IP,3,3,G2,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,前田 滉,8.20,0.14,2.2,2,,IP,1,,IP,4,,G3,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,野田 亜湖,1.10,0.29,5.8,6,,IP,5,,IP,6,,G3,6,,G3,6,,IP,6,,IP,6,6,IP,6,,IP,6,5,IP,6,,IP,間嶋 仁志,5.50,0.18,3.2,6,2,IP,2,3,IP,4,2,IP,2,2,IP,5,2,IP,4,2,IP,1,2,IP,1,2,IP,3,4,G3,5,4,IP,塩田 北斗,6.10,0.13,2.4,5,4,IP,3,5,IP,5,,SG,3,,IP,1,5,IP,2,5,IP,2,,G1,6,,G1,3,,G1,4,,IP
202608271304,2026-08-27,13,04R,君島 秀三,9.00,0.16,2.6,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大橋 由珠,3.60,0.20,4.8,5,,IP,4,,IP,4,3,IP,5,,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,吉田 和仁,5.50,0.17,3.3,6,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,木下 翔太,7.60,0.16,2.5,3,,IP,1,,IP,1,,IP,3,,SG,4,,SG,1,,IP,2,,IP,2,,IP,5,,G2,3,,G2,山下 夏鈴,4.00,0.15,2.9,4,,G3,3,,IP,3,,IP,6,,IP,4,,IP,4,6,IP,6,6,IP,5,,IP,2,,IP,4,,IP,大澤 大夢,3.80,0.19,3.5,3,5,IP,4,5,IP,4,,IP,3,5,IP,4,,IP,5,,IP,3,,IP,6,,IP,4,,IP,6,,IP
202608271305,2026-08-27,13,05R,深川 麻奈美,7.90,0.18,3.7,4,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,樫葉 新心,4.10,0.19,4.6,4,,IP,1,,IP,4,1,IP,5,,IP,6,3,IP,4,,IP,2,,G3,4,,IP,5,,IP,5,,IP,下出 卓矢,6.90,0.16,2.6,5,,IP,3,,IP,5,,IP,1,,IP,2,,G2,1,,G2,5,,G2,1,,IP,2,,IP,2,,IP,白神 優,7.30,0.12,2.8,1,5,IP,5,,IP,4,,G1,4,,G1,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,砂長 知輝,6.80,0.16,3.4,1,,IP,2,,IP,1,,G3,2,,IP,3,,IP,3,,IP,5,,IP,1,3,IP,3,,IP,6,,G1,木山 誠一,2.30,0.19,4.4,5,,IP,4,,G3,5,,G3,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,5,IP
202608271306,2026-08-27,13,06R,高田 ひかる,8.10,0.23,4.4,1,,IP,1,,IP,1,,IP,3,,G1,4,,IP,2,,IP,1,,G3,2,,G3,3,,IP,2,,IP,鋤柄 貴俊,4.20,0.15,3.4,3,,IP,5,,G3,4,,G3,1,,IP,5,,IP,5,3,IP,2,,IP,5,,G1,6,,IP,4,,IP,尾道 佳諭,4.80,0.12,2.1,5,,IP,2,,IP,4,,IP,1,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,6,,IP,中山 翔太,5.50,0.09,1.3,1,3,G3,1,,IP,4,,IP,3,3,IP,5,,G2,F,,IP,転,,IP,2,,IP,1,,IP,4,3,IP,杉江 浩明,2.90,0.20,4.1,6,,IP,6,6,IP,5,,IP,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,2,,G3,6,,IP,出口 飛龍,1.10,0.21,5.3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608271307,2026-08-27,13,07R,前田 滉,9.90,0.13,3.1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,山ノ内 雅人,6.60,0.14,2.1,3,,IP,4,,IP,1,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,2,,IP,大崎 翔,3.89,0.18,2.9,1,,IP,6,,IP,5,,IP,5,,G3,4,,IP,不,,IP,4,,IP,4,,IP,4,,IP,4,4,IP,伏田 裕隆,6.80,0.19,3.1,1,6,IP,5,3,IP,2,,IP,1,,IP,5,,IP,1,,IP,3,,IP,3,,IP,1,,IP,4,6,IP,長野 道臣,3.10,0.19,4.3,3,,IP,5,6,IP,4,,G3,6,,G3,4,,IP,5,6,IP,4,,G3,3,,IP,6,,IP,6,,IP,大瀧 明日香,5.70,0.19,4.3,4,,IP,2,,IP,4,,G3,3,,G3,2,,IP,3,,IP,3,,IP,2,4,IP,3,5,IP,6,,IP
202608271308,2026-08-27,13,08R,萩原 丈太朗,2.00,0.17,3.4,6,,IP,6,,IP,6,,IP,5,,IP,6,2,IP,6,,IP,5,,IP,5,,IP,6,,IP,2,,IP,湯川 浩司,5.90,0.14,3.8,4,,IP,3,,IP,2,,IP,4,,IP,2,,SG,4,,G2,4,,IP,3,,IP,3,,G1,4,,G1,島崎 丈一朗,4.30,0.15,3.2,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,1,,IP,3,,IP,3,,IP,3,,IP,廣瀬 真也,5.10,0.12,2.4,1,,IP,4,,IP,4,,IP,4,,G3,6,,IP,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,野田 亜湖,1.10,0.24,5.1,6,,IP,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,河野 主樹,4.80,0.19,4.1,2,5,IP,3,,IP,5,5,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,1,,IP,4,,IP
202608271309,2026-08-27,13,09R,砂長 知輝,8.40,0.14,2.8,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,F,,G3,1,,G3,1,,IP,1,,IP,1,,IP,中嶋 達也,4.70,0.22,4.4,6,3,IP,4,3,IP,2,6,IP,3,,IP,3,,IP,5,,IP,1,,IP,4,,IP,4,,IP,5,3,IP,塩田 北斗,7.60,0.13,2.3,2,,IP,1,,IP,2,,SG,4,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,G1,3,,G1,高山 智至,5.20,0.17,3.5,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,西村 豪洋,3.90,0.14,3.2,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,1,,IP,4,4,IP,3,,IP,千葉 真弥,3.50,0.18,3.8,5,,G1,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,5,IP,4,,IP,6,,IP,5,,IP
202608271310,2026-08-27,13,10R,大池 佑来,10.10,0.17,3.9,1,,IP,1,,G2,1,,G3,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中山 翔太,4.80,0.15,3.8,4,,IP,1,,G3,1,1,IP,6,,IP,2,,IP,6,,G2,4,,G2,3,,IP,6,,IP,6,,IP,青木 幸太郎,5.50,0.17,2.3,3,,IP,2,,G3,3,,G3,4,,IP,5,,IP,2,,IP,3,,IP,2,,IP,6,,IP,3,,IP,吉田 和仁,3.60,0.17,4.3,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,村松 遥輝,4.60,0.11,2.2,4,,IP,5,,IP,1,,IP,3,,G3,2,,G3,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,古川 誠之,5.20,0.13,2.5,4,3,IP,3,5,G3,4,,G3,5,,IP,3,,IP,5,,IP,2,,IP,2,,IP,3,,G3,4,,G3
202608271311,2026-08-27,13,11R,山崎 郡,10.50,0.14,3.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,白神 優,7.60,0.12,3.0,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,3,IP,1,,G1,1,,G1,2,,IP,君島 秀三,7.00,0.11,2.5,1,,IP,5,,IP,4,,IP,2,,IP,3,,IP,1,4,IP,3,,IP,1,,IP,3,,G3,2,,IP,吉田 俊彦,5.70,0.18,4.0,6,,IP,3,,IP,1,2,IP,4,,IP,2,,IP,5,,G2,6,,G2,1,,IP,4,,IP,2,,IP,尾道 佳諭,2.67,0.11,2.0,6,,IP,6,,IP,転,,IP,4,,IP,4,,IP,4,,IP,6,4,IP,5,,IP,3,,IP,6,,IP,土屋 蘭,3.50,0.22,5.1,6,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP
202608271312,2026-08-27,13,12R,木下 翔太,9.60,0.14,2.8,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,間嶋 仁志,4.40,0.20,3.9,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,1,G3,安河内鈴之介,6.80,0.17,3.1,1,,IP,3,,G3,2,,IP,2,,IP,3,,IP,2,,IP,1,,IP,5,,IP,3,,IP,4,,IP,高田 ひかる,6.00,0.17,2.9,1,3,IP,1,,IP,5,,G1,2,,IP,4,,IP,2,,G3,2,,G3,6,,IP,6,,IP,3,,G2,山ノ内 雅人,5.60,0.16,3.0,3,,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP,1,,IP,下出 卓矢,4.10,0.16,3.3,2,,IP,6,,IP,5,,IP,4,,IP,1,,IP,5,5,IP,6,,IP,4,,IP,2,,IP,6,,IP
202608271401,2026-08-27,14,01R,興津 藍,9.10,0.11,2.2,1,,IP,5,,IP,1,,IP,1,,G2,1,,IP,1,2,IP,1,,IP,1,,G3,2,,G3,1,,IP,松田 憲幸,5.40,0.20,5.0,6,,IP,1,,IP,3,,IP,6,3,IP,3,,IP,1,,IP,5,,IP,2,3,IP,2,,IP,5,,IP,夏山 亮平,6.30,0.11,2.2,3,,IP,1,,IP,6,4,G3,3,,IP,3,,IP,2,,IP,5,,IP,2,,G3,2,,IP,2,,IP,羽野 諒,4.80,0.12,1.6,4,,IP,4,,IP,6,,IP,3,5,IP,3,,G3,6,,G3,1,,G3,4,,IP,1,,IP,5,,IP,大廣 咲季,3.10,0.17,2.5,6,,IP,6,,IP,4,,IP,5,,IP,2,4,G3,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,海老澤 泰行,3.00,0.24,5.1,4,5,IP,4,,IP,5,,IP,6,,G3,5,,IP,6,,IP,4,4,IP,5,,G3,2,,IP,5,,IP
202608271402,2026-08-27,14,02R,田中 宏樹,6.80,0.16,3.0,6,,IP,6,,IP,1,,IP,5,2,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,高橋 竜矢,6.50,0.13,1.9,2,,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,G3,6,,G3,2,,G3,5,,IP,1,,IP,川上 聡介,4.80,0.14,3.0,3,6,IP,5,,IP,5,6,IP,5,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,4,,IP,三嶌 さらら,4.80,0.15,3.8,5,6,IP,4,,IP,2,,G3,6,,IP,3,3,IP,6,6,IP,2,,IP,2,,IP,4,,IP,3,,IP,井手 良太,5.40,0.11,1.9,3,,IP,5,,IP,5,,IP,1,,IP,2,,IP,4,,IP,3,,IP,3,,IP,4,,IP,3,,IP,尾形 栄治,2.10,0.21,4.5,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,4,5,IP,6,,IP,6,,IP
