レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608220708,2026-08-22,07,08R,仲口 博崇,9.40,0.17,2.3,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,鈴木 茂正,4.50,0.19,4.5,5,,IP,1,,IP,4,,IP,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,,IP,長谷川 雅和,6.70,0.15,3.1,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,IP,3,,G3,杉山 勝匡,4.30,0.16,3.7,6,,IP,1,,IP,5,,IP,3,,IP,4,5,IP,5,,IP,3,,IP,5,,IP,F,,IP,1,,IP,東 潤樹,4.40,0.18,3.6,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,1,,IP,2,,IP,5,,G3,5,,G3,2,,IP,渡邉 睦広,4.20,0.14,2.7,6,5,IP,6,,IP,6,,IP,4,,IP,5,,IP,2,5,IP,3,,IP,1,,G3,2,,G3,6,,IP
202608220709,2026-08-22,07,09R,西川 拓利,8.70,0.13,2.5,1,,IP,1,,IP,1,,IP,6,,G3,1,,IP,3,,IP,1,,G3,1,,IP,1,,IP,1,,IP,貫地谷 直人,4.10,0.19,4.3,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,3,IP,2,,IP,5,,IP,3,,IP,5,,IP,酒井 陽祐,4.90,0.14,3.4,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,4,,IP,6,,IP,3,,IP,3,,G3,4,,IP,長尾 章平,4.40,0.21,4.6,3,,IP,6,5,IP,3,,IP,4,,IP,5,5,IP,3,,IP,6,,IP,3,,IP,4,,IP,2,,IP,大森 翼,3.60,0.12,2.5,2,,IP,転,4,IP,6,,IP,6,,IP,4,6,IP,妨,,IP,3,,IP,3,,IP,4,,IP,3,,IP,藤生 雄人,3.60,0.18,4.4,4,,IP,3,,IP,5,2,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP
202608220710,2026-08-22,07,10R,永田 啓二,9.70,0.12,2.0,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,松井 貫太,4.50,0.20,5.2,4,,IP,4,,IP,4,,IP,1,,IP,6,3,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,芦澤 望,4.80,0.15,3.2,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP,F,,IP,1,,IP,6,,IP,1,,IP,2,,IP,北川 太一,6.00,0.14,2.9,4,,IP,1,,IP,3,,IP,4,,IP,2,,G3,2,,IP,3,,IP,5,,G3,5,,G3,1,,IP,村田 敦,6.00,0.14,3.4,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,5,,IP,1,4,IP,5,,IP,2,,IP,1,,IP,岡谷 健吾,4.44,0.16,3.5,2,,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,5,IP,2,,IP,6,,IP,転,,IP,3,,IP
202608220711,2026-08-22,07,11R,長岡 良也,9.60,0.17,4.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,杉山 正樹,6.20,0.16,2.7,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,,G1,4,,G1,阪本 勇介,4.30,0.24,4.0,6,,IP,3,4,IP,6,,IP,3,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,松田 大志郎,7.70,0.13,2.2,3,,IP,1,,G2,1,,G2,1,,IP,2,,IP,1,,IP,1,,G1,F,,G1,5,,IP,2,,IP,小野 勇作,3.80,0.17,4.1,6,,IP,4,,IP,4,,G3,6,,G3,3,,IP,5,,IP,4,,IP,4,,G3,1,,G3,5,,IP,岡村 将也,3.10,0.19,4.1,6,,IP,3,,IP,4,,IP,6,5,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP
202608220712,2026-08-22,07,12R,長谷川 晴哉,7.10,0.18,3.7,1,,IP,5,,IP,4,,IP,6,,G3,4,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,石原 光,5.90,0.15,3.4,4,,IP,2,,G3,6,,G3,2,,IP,1,,IP,1,,G3,6,,G3,2,,IP,2,,G3,6,,G3,仲口 博崇,6.30,0.15,3.1,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,6,,G3,3,,IP,1,,IP,2,,IP,5,,IP,長野 壮志郎,5.30,0.12,2.5,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,中澤 和志,6.00,0.13,3.1,3,,IP,2,4,IP,1,,IP,5,,IP,4,,IP,3,,IP,3,,IP,1,,IP,3,,IP,6,,IP,庄司 孝輔,5.30,0.14,2.5,3,,IP,2,,IP,6,,IP,6,,G3,6,,G3,1,,IP,2,,IP,2,,IP,3,,IP,4,,IP
202608220801,2026-08-22,08,01R,谷野 錬志,10.10,0.16,3.3,2,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,SG,1,,IP,1,2,IP,1,,IP,1,,IP,伊藤 啓三,5.40,0.15,3.8,3,,IP,4,,IP,転,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,永田 義紘,4.80,0.13,2.3,2,,G3,4,,G3,6,,IP,5,,IP,6,,IP,4,,IP,1,,IP,2,,IP,2,4,IP,5,5,IP,鈴木 裕隆,4.80,0.16,3.3,2,,IP,4,,IP,5,3,G3,5,,IP,5,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,田中 宏典,2.80,0.24,4.0,4,,IP,5,,IP,6,,G3,6,6,IP,6,,IP,4,,IP,転,,IP,2,,IP,6,,IP,3,6,IP,山田 真聖,4.30,0.16,3.2,3,,IP,6,,IP,5,,IP,1,,IP,4,4,IP,2,,IP,5,,IP,5,,IP,3,,IP,5,,IP
202608220802,2026-08-22,08,02R,川崎 智稔,6.80,0.14,2.6,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,3,,G3,佐藤 航,6.20,0.16,3.7,2,,IP,4,,IP,6,,IP,1,,IP,2,,IP,2,,IP,2,,IP,6,,G2,2,,G2,5,,IP,馬野 耀,5.67,0.15,2.8,4,,IP,4,,IP,4,,IP,2,,IP,2,2,IP,2,,IP,4,,IP,エ,,IP,6,,IP,1,,IP,町田 洸希,2.40,0.22,4.1,5,,IP,6,,IP,6,,IP,5,6,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,3,IP,4,,IP,徳増 秀樹,4.00,0.10,2.7,6,,IP,4,,G3,6,3,G3,5,,IP,6,,IP,4,,IP,1,,G3,1,,G3,4,,G1,6,,G1,村岡 賢,4.50,0.16,3.3,6,,IP,5,5,IP,4,5,IP,3,,IP,1,5,IP,5,5,IP,4,5,IP,1,,IP,4,,IP,5,,IP
202608220803,2026-08-22,08,03R,松本 一毅,7.50,0.17,3.3,6,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,峰重 力也,4.80,0.11,2.5,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,1,3,IP,6,,IP,4,,IP,2,,IP,4,,IP,川原 祐明,7.20,0.14,2.6,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,5,4,IP,1,,IP,一柳 和孝,3.80,0.13,3.2,6,,IP,3,,IP,3,5,G3,4,,G3,3,,IP,5,,IP,5,,G3,4,,IP,6,,IP,3,3,IP,久永 祥平,4.60,0.18,4.8,2,,IP,3,,IP,4,,IP,5,4,IP,5,,IP,5,6,IP,4,,IP,4,,IP,1,,IP,4,,IP,藤原 孝斗,2.40,0.20,3.7,4,,IP,5,,IP,6,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,4,5,IP,6,,IP,6,,IP
202608220804,2026-08-22,08,04R,小林 遼太,8.60,0.15,2.8,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,3,,G3,1,,G3,1,,IP,今泉 友吾,7.50,0.16,3.6,3,,IP,2,,IP,1,,IP,3,,IP,2,,G2,4,3,G2,1,,IP,1,,IP,2,,G1,6,,G1,佐々木 英樹,4.80,0.15,2.7,6,,IP,2,,IP,3,,IP,1,,G3,3,,G3,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,山本 寛久,5.80,0.18,3.3,6,,IP,2,,IP,3,,G2,6,,G2,3,,IP,3,,IP,1,,IP,1,,IP,5,5,IP,3,,IP,青木 蓮,5.70,0.12,2.9,3,,IP,3,,IP,6,,G3,4,,G3,1,,IP,2,,IP,3,,IP,2,,IP,妨,,IP,2,,IP,杉山 裕也,3.70,0.14,2.9,3,,IP,4,5,G3,3,,G3,5,,G3,5,,G2,6,,IP,5,,IP,6,,G3,4,5,IP,2,,IP
202608220805,2026-08-22,08,05R,小原 聡将,9.10,0.16,2.4,2,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,3,,G2,4,,IP,1,,IP,柴田 大輔,5.40,0.18,3.8,3,,IP,3,,IP,3,,G3,5,,G3,2,,G3,5,,IP,1,,IP,3,,IP,4,,IP,4,,IP,作間 章,5.60,0.20,3.5,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,3,,IP,3,,IP,石田 勇斗,3.00,0.16,4.3,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,2,,IP,5,,IP,渡邉 和将,5.30,0.13,3.1,3,,IP,6,,IP,6,,IP,3,,IP,4,6,SG,1,,SG,6,,IP,3,,IP,4,,IP,1,4,IP,上之 晃弘,2.70,0.17,3.6,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,G3,3,5,IP,6,,IP
202608220806,2026-08-22,08,06R,渡辺 浩司,8.50,0.14,1.7,2,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,SG,1,,G1,1,,IP,濱本 優一,5.30,0.13,2.4,3,,IP,3,,IP,6,,IP,2,,IP,6,,IP,1,,IP,2,,IP,6,,IP,4,,IP,2,,IP,山本 浩輔,5.00,0.15,3.1,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,2,IP,4,,IP,F,,IP,1,,IP,1,,IP,佐藤 太亮,5.50,0.14,3.2,3,,IP,1,5,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP,5,,IP,3,,IP,鈴木 裕隆,4.70,0.17,4.2,5,,IP,5,,IP,1,,IP,4,,G3,5,,G3,4,,IP,3,,IP,3,4,IP,1,,IP,6,,IP,大場 敏,4.70,0.16,3.6,2,2,IP,5,,IP,3,,IP,3,4,IP,5,,IP,4,,IP,2,,IP,2,4,IP,6,,IP,5,,IP
202608220807,2026-08-22,08,07R,町田 洸希,6.90,0.12,2.5,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,4,,IP,3,,IP,6,,IP,武富 智亮,6.50,0.16,4.2,4,3,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,3,,G2,4,,G2,3,,G2,宮武 英司,3.70,0.18,3.4,3,,IP,3,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,4,IP,3,,IP,3,4,G3,4,,IP,登玉 隼百,5.80,0.14,3.3,4,,IP,3,,IP,6,,IP,1,,G3,落,,IP,1,,IP,6,6,IP,2,,IP,2,,IP,2,,IP,赤岩 善生,7.40,0.16,3.5,1,2,IP,2,2,IP,1,,G3,4,,G3,2,2,G2,1,3,IP,4,2,SG,5,4,G1,4,2,G1,2,2,G1,伊藤 啓三,2.70,0.16,2.8,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP
202608220808,2026-08-22,08,08R,木場 悠介,8.20,0.12,2.1,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,中 亮太,7.60,0.15,2.5,1,,IP,2,,IP,1,,G3,3,,IP,3,,IP,2,,IP,1,,IP,5,,G2,1,,IP,4,3,IP,谷野 錬志,6.50,0.13,2.1,4,,IP,2,,IP,6,,IP,3,,IP,2,,IP,4,,G2,3,4,G2,3,,SG,3,,SG,1,,IP,谷村 一哉,5.00,0.16,3.5,1,,IP,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,3,,G2,5,,G2,3,,IP,5,,IP,一柳 和孝,3.50,0.14,3.0,3,,IP,2,,IP,4,,IP,5,6,G3,5,,IP,4,,IP,4,,IP,6,,IP,5,,G3,5,,IP,黒野 元基,5.00,0.14,2.0,3,5,IP,4,,IP,3,,IP,4,5,IP,5,,IP,3,,IP,3,,G3,5,5,IP,4,,IP,1,5,IP
202608220809,2026-08-22,08,09R,明石 正之,6.20,0.13,2.6,2,,IP,3,,IP,F,,IP,3,,IP,3,,IP,1,,IP,4,,IP,1,,IP,5,,IP,1,,IP,山本 寛久,5.80,0.13,2.1,5,,IP,5,,G2,2,,G2,2,,G2,3,,IP,4,,IP,4,,IP,1,,IP,3,,IP,5,,IP,上之 晃弘,4.70,0.15,3.3,5,,IP,6,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,1,,IP,4,,IP,1,,IP,久永 祥平,5.30,0.11,3.1,6,,IP,1,,IP,2,,IP,4,,IP,3,,IP,転,,IP,2,,IP,3,,IP,4,,G3,3,,G3,永田 義紘,2.30,0.15,3.4,5,,IP,F,,IP,5,,G3,4,,IP,4,,IP,5,,IP,5,,IP,6,6,IP,5,,IP,4,,IP,佐藤 航,5.40,0.19,4.4,6,,IP,2,,IP,2,,IP,3,5,G3,2,5,G3,6,,IP,6,,IP,3,4,IP,4,5,G2,1,4,IP
202608220810,2026-08-22,08,10R,服部 幸男,8.40,0.15,2.4,1,,IP,2,,IP,2,,G2,5,,G2,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,山田 真聖,5.00,0.17,3.6,2,,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP,6,6,IP,3,,IP,3,,IP,1,,IP,川崎 智稔,5.40,0.09,2.3,6,,IP,6,,IP,3,,IP,2,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,3,,IP,青木 蓮,6.90,0.10,1.8,5,,IP,1,,IP,3,,IP,1,,G3,2,5,G3,6,,IP,3,,IP,3,,IP,1,,IP,1,,IP,松本 一毅,5.90,0.15,3.2,2,,IP,4,,IP,1,,IP,5,,IP,2,4,IP,1,,IP,5,,IP,1,,IP,4,,IP,6,,IP,作間 章,5.20,0.16,4.2,3,5,IP,5,4,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,G3,3,,IP,3,,IP,2,,IP
202608220811,2026-08-22,08,11R,徳増 秀樹,8.20,0.15,4.1,5,,IP,2,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,杉山 裕也,6.80,0.13,3.5,2,,IP,3,,IP,3,,G3,2,,G3,4,,G3,4,,G2,2,3,G2,1,,IP,4,,IP,2,,G3,田中 宏典,5.50,0.17,2.4,5,,IP,3,2,IP,2,,IP,1,4,G3,2,,IP,6,,IP,3,,IP,3,,IP,4,,IP,4,4,IP,濱本 優一,5.70,0.14,1.6,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,5,IP,4,,IP,小原 聡将,4.44,0.16,3.4,3,,IP,転,,IP,5,,G3,4,,IP,3,,IP,3,,G2,5,,G2,4,,IP,3,,IP,5,,IP,峰重 力也,4.10,0.07,1.6,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,3,,IP,5,,IP,1,,IP
202608220812,2026-08-22,08,12R,赤岩 善生,8.60,0.09,2.2,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G3,1,,G2,渡辺 浩司,7.60,0.14,2.9,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,6,,SG,3,,G1,3,,G1,1,,IP,渡邉 和将,6.70,0.16,2.3,1,,IP,5,,IP,3,,IP,1,2,IP,1,,IP,6,,IP,3,,IP,4,,SG,4,,SG,3,,SG,黒野 元基,7.60,0.14,2.1,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,1,5,G3,1,,IP,5,,IP,1,,IP,1,,IP,川原 祐明,6.50,0.12,3.1,6,,IP,1,,IP,3,,IP,2,,IP,1,4,IP,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,今泉 友吾,5.60,0.13,3.6,3,5,IP,2,,IP,6,,IP,6,,G2,2,,IP,5,,G1,2,,IP,2,,IP,3,,IP,3,,IP
202608221601,2026-08-22,16,01R,長尾 萌加,6.60,0.14,2.9,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,6,,IP,3,,IP,1,,IP,6,,IP,1,,IP,高田 綾,4.50,0.18,3.8,6,,IP,3,,IP,4,,IP,6,,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,6,,IP,西澤 日花里,3.10,0.21,4.4,5,,IP,5,,IP,2,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,,G3,5,,IP,5,,IP,根岸 真優,2.70,0.16,2.8,5,,IP,5,,IP,1,,IP,4,,IP,6,,IP,6,5,IP,5,,IP,5,,IP,6,,IP,5,,IP,中西 月輝,1.30,0.24,4.9,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,5,6,IP,5,,IP,6,6,IP,6,6,IP,前原 哉,2.30,0.21,4.6,6,,IP,5,5,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,5,IP,4,,G3,4,,G3,6,5,IP
202608221602,2026-08-22,16,02R,藤本 紗弥香,5.20,0.22,4.3,4,,IP,1,,G3,4,,G3,1,,G3,3,,IP,6,,IP,F,,IP,2,,IP,6,,IP,2,,IP,村上 奈穂,5.20,0.16,3.2,5,,IP,2,,IP,2,,IP,2,,G3,5,,G3,3,,G3,6,,G2,4,,IP,4,,IP,2,,IP,南 彩寧,4.10,0.18,3.4,5,,IP,5,,IP,4,,IP,6,,IP,1,,IP,落,,IP,4,,IP,3,,G3,2,,IP,4,,IP,山本 梨菜,7.44,0.16,3.0,1,,IP,3,,G1,5,,IP,3,,G3,転,,G3,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,田口 節子,7.30,0.17,3.2,5,,G1,5,,G1,1,,G3,1,,G3,1,,IP,1,,IP,4,,IP,3,,G3,2,,IP,2,4,G2,若狭 奈美子,3.40,0.18,3.8,5,,IP,6,,G1,4,,IP,4,,G3,5,,G3,4,,IP,4,,IP,5,,IP,4,,IP,3,5,IP
202608221603,2026-08-22,16,03R,真子 奈津実,7.80,0.17,2.4,1,,IP,2,,G3,1,,IP,3,,IP,1,,G3,5,,IP,4,,IP,2,,IP,1,,IP,1,,IP,堀之内紀代子,7.60,0.21,4.1,2,,IP,1,,IP,2,,G1,2,,G1,1,,IP,6,,IP,2,,IP,3,,IP,2,,G3,3,,G3,中村 かなえ,4.70,0.14,2.7,2,,IP,6,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,1,,IP,4,,IP,5,,IP,戸田 海咲音,1.50,0.24,4.1,4,,IP,6,6,IP,6,6,IP,5,5,IP,6,6,IP,6,,IP,6,,IP,F,6,G3,転,,G3,4,,IP,倉持 莉々,5.10,0.13,2.1,3,,IP,4,,G1,5,,G1,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,5,,IP,藤原 早菜,3.60,0.19,4.4,4,5,IP,6,,G1,5,,IP,6,,IP,5,,IP,3,,IP,5,,G3,6,,IP,3,,IP,2,,IP
202608221604,2026-08-22,16,04R,渡邉 真奈美,6.89,0.18,3.7,1,,IP,1,,G1,2,,IP,6,,IP,4,,IP,エ,,IP,3,,IP,1,,IP,1,,IP,5,,G3,小野 桜,4.90,0.21,3.5,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,G3,3,,G3,4,,IP,5,,IP,4,,IP,武井 莉里佳,8.00,0.14,2.8,3,,IP,1,,IP,3,,G1,5,,G3,1,,G3,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,濱崎 寿里矢,2.60,0.18,3.8,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP,6,,IP,F,,IP,4,,IP,5,5,G3,5,,G3,喜井 つかさ,4.70,0.16,3.7,3,,IP,2,,IP,6,,G1,5,,G1,1,,IP,3,,IP,4,,G3,4,,IP,5,,IP,5,,G3,長嶋 万記,6.80,0.15,3.1,5,,IP,5,,G1,3,,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,5,G3,1,,G3,2,,G2
202608221605,2026-08-22,16,05R,米丸 乃絵,10.00,0.14,2.7,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,4,,G2,1,,SG,瀧川 千依,4.20,0.20,4.3,2,,IP,4,,IP,4,3,IP,6,,IP,2,,IP,F,,IP,2,,IP,6,,IP,4,,IP,4,,IP,西岡 育未,4.00,0.18,3.0,1,,IP,4,,IP,6,,IP,欠,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,3,,IP,土屋 千明,6.22,0.15,2.9,2,,G1,4,,G1,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,G3,3,,G3,エ,,IP,土屋 南,5.20,0.17,2.7,2,,G1,6,,G1,4,,G3,2,3,G3,3,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,4,IP,恵良 琴美,2.90,0.13,2.9,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,6,,IP,3,,IP,3,,IP,5,,IP
