レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607190807,2026-07-19,08,07R,森 雄利,6.50,0.14,3.6,3,,IP,2,,IP,6,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,IP,齋藤 和政,3.70,0.21,3.9,6,,IP,5,,IP,2,3,G3,5,,IP,5,,IP,3,6,IP,6,,IP,6,,IP,3,,IP,2,3,IP,待鳥 雄紀,5.70,0.14,2.3,2,,IP,3,,IP,1,2,IP,2,,IP,5,,IP,3,,IP,6,4,G3,4,4,G3,3,,IP,3,,IP,土性 雅也,5.20,0.18,4.3,5,,IP,2,,IP,6,,IP,2,,IP,1,,IP,4,5,IP,6,,IP,4,,IP,2,,IP,3,,IP,中島 真二,3.10,0.20,4.4,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,G3,4,,IP,2,,IP,小山 勉,4.30,0.16,3.6,5,,IP,4,,IP,3,4,IP,1,,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,5,IP,5,,IP
202607190808,2026-07-19,08,08R,芝田 京介,4.30,0.17,3.6,4,,IP,F,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,1,,IP,4,,IP,1,,IP,加藤 啓太,4.60,0.16,3.1,3,,IP,2,,IP,4,,IP,5,,IP,1,3,IP,5,,IP,4,,IP,5,,IP,4,5,IP,4,3,IP,西村 豪洋,4.00,0.17,2.6,6,,IP,4,,IP,1,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,5,,G3,6,,IP,西村 秀樹,3.10,0.18,3.2,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,桑原 将光,4.90,0.14,2.7,3,6,IP,3,,IP,4,,IP,4,,IP,4,6,IP,4,4,IP,1,,G3,6,,G3,3,,IP,4,,IP,鈴木 結平太,1.44,0.20,4.2,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,転,,IP,5,,IP
202607190809,2026-07-19,08,09R,林 美憲,8.20,0.12,2.3,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,佐藤 右京,6.00,0.16,3.0,2,,IP,6,,IP,1,3,IP,5,,IP,1,,IP,1,,IP,2,,IP,4,,IP,6,,IP,3,,IP,宇土 泰就,5.00,0.14,1.8,4,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,4,,IP,3,4,IP,1,,IP,米玉利 大悟,3.20,0.17,4.0,5,,IP,4,,IP,6,,IP,5,,IP,1,,IP,5,,IP,6,6,IP,3,6,IP,5,,IP,5,,IP,広瀬 聖仁,4.30,0.16,3.5,6,,IP,3,,IP,3,,IP,5,6,IP,4,6,IP,2,,IP,4,,IP,4,6,IP,4,,IP,4,,IP,黒田 誠司,2.10,0.17,2.8,4,,G3,5,,IP,6,5,IP,5,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP
202607190810,2026-07-19,08,10R,吉田 一郎,8.20,0.13,2.2,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,2,,IP,島川 光男,4.90,0.19,4.1,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,1,,IP,6,,IP,2,,IP,尾嶋 一広,6.80,0.12,2.7,3,,IP,4,,IP,3,,IP,5,,G1,5,,G1,2,,G1,1,,IP,1,,IP,4,,IP,1,,IP,木下 陽介,4.90,0.13,2.7,1,,IP,2,,IP,1,5,IP,5,,IP,4,,IP,4,,IP,6,6,IP,6,,IP,2,,IP,6,,IP,田中 辰彦,5.20,0.17,3.1,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,倉富 大誠,2.90,0.18,5.0,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,,IP
202607190811,2026-07-19,08,11R,佐藤 旭,6.80,0.16,4.9,1,,IP,6,,IP,1,,IP,4,,IP,4,,IP,1,,IP,6,,G3,2,,IP,1,,IP,1,,G3,小山 勉,6.60,0.17,3.5,6,,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,鈴谷 一平,5.70,0.14,3.0,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,IP,5,,G1,6,,G1,4,,IP,3,1,IP,待鳥 雄紀,3.10,0.14,3.3,4,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,2,,G3,5,5,G3,5,,IP,5,,IP,山川 雄大,3.00,0.19,4.4,5,,IP,5,,IP,3,,IP,6,6,IP,2,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,宮下 元胤,4.60,0.18,4.5,6,,IP,2,,IP,3,4,IP,3,5,IP,4,,IP,3,5,IP,6,,IP,5,,IP,4,5,IP,2,,IP
202607190812,2026-07-19,08,12R,中村 泰平,9.90,0.12,2.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,三苫 晃幸,7.20,0.15,2.9,2,,IP,2,,IP,4,,IP,1,,IP,2,1,IP,2,,IP,4,,IP,1,,IP,3,,IP,3,,IP,白水 勝也,6.60,0.19,3.4,2,2,IP,3,,IP,3,,IP,1,,IP,2,2,IP,1,,IP,4,,IP,2,,IP,6,,IP,4,,IP,小林 文彦,6.60,0.17,3.7,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,5,,IP,4,,IP,木下 雄介,5.90,0.21,3.4,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,6,IP,5,,IP,1,,IP,鈴木 猛,3.70,0.16,3.4,3,,IP,6,,IP,5,,G3,5,,IP,5,5,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,5,IP
202607190901,2026-07-19,09,01R,宇留田 翔平,8.60,0.16,2.4,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,宮崎 安奈,4.90,0.19,2.8,3,,IP,2,,IP,6,,IP,5,,G2,2,,IP,6,,IP,2,,IP,2,,IP,4,,IP,5,1,IP,吉川 晴人,4.70,0.16,2.9,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,4,,IP,石原 翼,5.60,0.12,2.2,3,,IP,2,,G2,1,,G2,5,,G2,3,,IP,3,,G2,4,,IP,5,6,IP,4,,IP,4,,IP,一色 凌雅,4.30,0.18,4.4,5,,IP,6,4,IP,2,,IP,4,,IP,5,6,IP,2,6,IP,3,,IP,5,,IP,5,,IP,3,,IP,藤原 仙二,5.30,0.17,4.4,2,,IP,6,,IP,2,,IP,3,,IP,5,,IP,6,,G2,3,,G2,5,,G2,2,,IP,2,,IP
202607190902,2026-07-19,09,02R,石渡 翔一郎,9.20,0.13,1.9,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,前田 翔,7.90,0.16,2.9,5,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,3,IP,伊久間 陽優,5.10,0.11,1.6,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,山下 夏鈴,5.10,0.18,3.3,1,,IP,4,,IP,4,,IP,5,,IP,1,,IP,3,,IP,5,,IP,1,,IP,5,,IP,6,,IP,竹間 隆晟,6.70,0.16,3.4,1,,IP,5,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,6,G1,仲道 大輔,4.80,0.18,4.1,4,,IP,3,,IP,6,,IP,1,,IP,3,,IP,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP
202607190903,2026-07-19,09,03R,生方 靖亜,7.56,0.13,2.5,F,,IP,4,,IP,1,,IP,欠,,IP,1,,IP,2,,IP,3,,G3,1,,IP,1,,IP,1,,IP,中山 翔太,4.80,0.14,4.0,1,1,IP,6,,IP,2,,IP,6,,G2,4,,G2,3,,IP,6,,IP,6,,IP,3,,IP,2,,IP,楠 将太郎,7.20,0.12,2.8,2,,G3,1,,IP,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,4,,IP,1,,IP,4,,IP,柴田 百恵,4.50,0.16,3.1,3,,G2,5,,G3,6,,IP,4,5,IP,5,,IP,6,,G3,5,,IP,2,,IP,2,,IP,1,,IP,長谷川 晴哉,5.40,0.14,4.1,4,4,IP,4,,IP,1,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,櫻井 優,4.20,0.18,4.2,3,,IP,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,1,,IP,3,,IP,5,,IP,4,,IP
202607190904,2026-07-19,09,04R,仲 航太,8.80,0.12,1.5,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,荒木 颯斗,6.80,0.13,2.2,5,,IP,4,,IP,2,,IP,4,,IP,1,,IP,1,3,IP,5,,IP,1,,IP,3,,G3,1,,IP,杉山 喜一,4.70,0.17,4.0,5,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,5,6,IP,1,,IP,4,,G3,3,,G3,佐藤 航,4.10,0.15,2.9,3,,IP,2,,IP,6,,IP,6,,G2,3,,IP,2,,IP,5,,G2,5,,G2,5,,IP,6,,IP,刑部 亜里紗,4.00,0.16,3.9,4,,IP,6,,IP,6,,G3,3,6,IP,4,,G2,3,,IP,5,,IP,5,,IP,3,,IP,3,,G1,吉田 裕平,6.60,0.15,4.3,5,,G3,6,,SG,4,,SG,3,,G1,2,,SG,6,,SG,2,,G1,1,,G1,4,,G1,1,4,IP
202607190905,2026-07-19,09,05R,佃 來紀,8.00,0.11,2.0,1,,IP,1,,G3,3,,IP,1,,IP,4,2,G3,2,,G3,1,,G3,1,,IP,1,,IP,5,,IP,藤田 俊祐,6.70,0.15,3.0,2,3,IP,3,,IP,2,,IP,3,,IP,1,,IP,転,,IP,3,,IP,3,,IP,2,,IP,2,,IP,湯淺 紀香,5.60,0.20,3.7,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,6,,IP,5,,G2,4,,G3,1,,G3,砂長 知輝,6.00,0.16,3.6,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,4,,IP,1,3,IP,5,,IP,4,,IP,1,,IP,前田 滉,6.89,0.16,3.3,2,,IP,3,,IP,4,,IP,転,,IP,1,,IP,2,4,IP,2,,IP,3,,IP,5,,SG,2,,IP,飛田 江己,5.10,0.10,2.2,4,,IP,4,,IP,3,5,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,G2,4,,IP,4,,IP
202607190906,2026-07-19,09,06R,平川 香織,7.90,0.18,3.3,2,,IP,2,,IP,5,,IP,1,,IP,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中野 希一,8.10,0.12,2.9,2,,IP,1,,G3,1,,IP,5,,IP,1,,IP,2,,IP,3,,IP,1,1,IP,2,,IP,2,,IP,塚越 海斗,6.60,0.15,2.3,6,,IP,2,,IP,3,,IP,6,,IP,1,,IP,4,,IP,1,4,G3,1,2,IP,2,,IP,2,1,IP,小林 孝彰,5.70,0.16,3.5,4,,IP,4,,IP,6,6,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,4,,IP,宇留田 翔平,5.40,0.11,2.5,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,山本 稔太朗,2.90,0.16,3.8,4,,IP,4,,G3,4,,G3,5,,IP,6,,IP,6,1,IP,3,3,IP,5,,IP,6,,IP,4,,IP
202607190907,2026-07-19,09,07R,鈴木 孝明,6.30,0.15,2.6,5,,IP,6,,IP,5,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,石渡 翔一郎,5.80,0.16,2.5,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,前田 篤哉,7.60,0.16,3.3,4,,IP,1,4,IP,4,,G1,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,鰐部 太空海,6.44,0.12,2.4,落,5,IP,5,,IP,2,,G1,2,,IP,5,,SG,1,,IP,1,,IP,4,,IP,6,,IP,1,,IP,高憧 四季,5.80,0.17,3.7,2,,IP,1,,IP,5,,IP,1,,G3,4,,G3,5,,G1,3,,SG,4,,G2,4,,IP,4,,IP,楠 将太郎,3.80,0.23,4.3,5,,G3,4,,G3,6,,IP,2,5,IP,5,,IP,3,,IP,5,,IP,6,,IP,3,,IP,3,5,IP
202607190908,2026-07-19,09,08R,大場 恒季,9.50,0.15,2.7,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,畑田 汰一,6.20,0.12,2.8,1,,IP,6,,IP,1,,IP,5,,G2,5,,IP,1,,IP,4,,IP,1,,IP,4,,IP,2,,IP,森下 愛梨,5.60,0.21,3.6,3,,IP,5,,IP,1,,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,2,,IP,生方 靖亜,5.40,0.14,3.0,3,3,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,G3,青木 蓮,6.60,0.12,2.8,1,,IP,2,,IP,3,,IP,2,,IP,妨,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,前田 翔,4.40,0.21,4.1,1,5,IP,2,,IP,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,4,,IP,6,,IP,5,,IP
202607190909,2026-07-19,09,09R,大澤 風葵,9.20,0.15,3.2,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,倉田 茂将,3.50,0.15,3.1,4,5,IP,4,,IP,5,3,G3,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP,3,,IP,中山 翔太,4.70,0.12,2.9,2,,IP,沈,,IP,6,,G2,6,,G2,1,,IP,6,,IP,5,,IP,4,,IP,2,,IP,1,,IP,宮崎 安奈,4.90,0.14,2.4,4,,IP,5,,IP,4,6,IP,3,,G2,3,,IP,5,,IP,1,,IP,4,2,IP,4,,IP,3,,IP,中村 魁生,5.20,0.13,2.8,2,4,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,4,IP,3,,IP,1,,IP,4,,IP,荒木 颯斗,4.50,0.18,3.2,2,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,5,G3,4,,IP,6,,IP,6,,IP,3,,IP
202607190910,2026-07-19,09,10R,若林 義人,8.70,0.14,2.1,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,櫻井 優,6.40,0.15,3.2,2,,IP,5,4,IP,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,澤田 尚也,7.30,0.14,2.7,1,,IP,4,,IP,4,,IP,3,,G1,1,,G1,5,4,G1,1,,G1,2,,G2,4,,IP,2,,IP,佃 來紀,5.10,0.18,3.7,4,,IP,5,,IP,3,,G3,1,,G3,3,,IP,4,,IP,1,6,G3,6,,IP,5,,IP,3,,IP,吉田 裕平,5.80,0.14,2.6,4,4,G3,5,,G3,4,,G3,5,,SG,4,,G1,3,,SG,2,,G1,3,4,IP,2,,IP,2,,IP,小林 孝彰,3.40,0.18,4.7,6,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP
202607190911,2026-07-19,09,11R,中野 希一,7.10,0.16,3.2,4,,IP,3,,G3,6,,G3,2,,G3,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,柴田 百恵,5.90,0.16,3.6,3,,G2,2,,G3,2,,G3,3,3,G3,3,,IP,5,,IP,5,3,IP,3,,G3,4,,G3,1,1,IP,廣瀬 凜,7.50,0.16,3.3,1,,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,G2,2,,IP,4,4,IP,2,,IP,5,4,IP,前田 滉,8.10,0.13,3.2,1,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,5,SG,1,,SG,5,,IP,松田 淳平,6.30,0.11,2.1,4,,IP,3,,IP,4,,IP,3,,IP,1,,IP,5,,IP,1,,IP,2,,IP,4,,IP,3,,IP,吉川 晴人,2.50,0.15,4.3,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202607190912,2026-07-19,09,12R,高憧 四季,8.50,0.12,1.5,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,6,,G3,1,,G3,1,,G1,1,,G1,2,,SG,平川 香織,8.00,0.20,3.9,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,山下 夏鈴,5.70,0.14,2.0,2,,IP,1,,IP,1,,IP,4,,IP,F,,IP,3,,IP,1,,IP,4,4,IP,4,,IP,6,,IP,刑部 亜里紗,7.70,0.17,4.1,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,G3,3,5,IP,1,,IP,4,,G2,2,,IP,森下 愛梨,2.80,0.26,4.1,4,,IP,6,,IP,6,6,IP,6,6,IP,4,,IP,5,,IP,3,,IP,3,,IP,5,6,IP,6,,IP,湯淺 紀香,2.50,0.23,5.2,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,2,2,IP,6,,G2,6,,G3,6,,G3
202607191001,2026-07-19,10,01R,坂口 周,9.20,0.15,2.9,4,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,G2,2,,G2,2,,G3,1,,G3,1,,IP,泥谷 一毅,7.00,0.16,3.6,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,5,,IP,松田 憲幸,6.60,0.17,4.5,1,,IP,5,,IP,5,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,内田 壮,2.40,0.15,3.3,5,6,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,転,6,IP,吉田 翔悟,4.30,0.19,3.9,2,,IP,4,,IP,4,,IP,4,6,IP,6,6,G3,2,,G3,3,6,IP,3,,IP,6,,IP,6,,IP,得山 大輝,1.40,0.22,4.1,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,F,,IP,6,,IP,5,,IP
202607191002,2026-07-19,10,02R,相原 利章,8.10,0.09,1.2,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,木田 峰由季,7.00,0.16,3.4,5,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,河上 年昭,4.20,0.14,2.6,2,,IP,4,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,坂井 滉哉,3.60,0.14,3.2,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,大谷 健太,4.20,0.16,3.1,6,,IP,4,6,IP,5,,IP,4,,IP,6,6,IP,3,,IP,3,,IP,2,,IP,2,6,IP,5,4,IP,吉田 和仁,2.60,0.21,4.4,6,,IP,5,,IP,5,,IP,3,,IP,5,5,IP,5,4,IP,6,,IP,5,,IP,4,,IP,4,,IP
202607191003,2026-07-19,10,03R,藤山 雅弘,9.20,0.16,3.5,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,表 憲一,6.00,0.18,4.1,3,,IP,2,,IP,3,3,IP,4,,IP,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,仲谷 颯仁,6.60,0.15,2.5,2,,G2,5,4,G2,4,,SG,6,,IP,1,,SG,4,,G1,5,,G1,1,,IP,2,,G1,2,,IP,小林 孝弘,2.80,0.16,2.8,6,,IP,6,,IP,5,,IP,4,2,IP,3,,IP,4,,IP,4,,IP,6,5,IP,6,,IP,4,,G3,澤 大介,4.80,0.19,3.7,4,,IP,3,,IP,4,,IP,5,,IP,4,,G3,3,,G3,3,,IP,5,,IP,1,,IP,4,,IP,加藤 高史,2.70,0.17,4.1,3,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,F,,IP,5,,IP,3,,IP,6,5,IP
202607191004,2026-07-19,10,04R,森 悠稀,8.00,0.14,2.5,3,,G2,1,,IP,2,,IP,2,,G2,3,,IP,3,,IP,1,,IP,1,,IP,4,,IP,1,,IP,中野 夢斗,4.60,0.13,3.6,4,,IP,4,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,1,,IP,5,,IP,5,,IP,島田 一生,3.50,0.14,3.1,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,5,,G3,4,,G3,6,,IP,権藤 俊光,5.70,0.16,3.3,2,,IP,2,,IP,4,,IP,3,3,IP,5,,IP,5,,IP,1,,IP,4,,G2,2,,IP,5,,IP,萩原 丈太朗,1.40,0.16,3.5,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,武富 智亮,4.78,0.15,4.1,5,,IP,3,,G2,エ,,G2,6,,G2,3,,IP,4,,IP,5,,IP,2,,IP,3,,IP,3,,IP
